871420941	20190909	201909	2019	2019.6822											BHS	BAHAMA	BHS								1	042	042	04	1	1.9	16	2	16	-4.67532467532468	0								4	Bevans Town, East Grand Bahama, Bahamas, The	BF	BF41	5747	26.6	-78.3167	-1542809	4	Bevans Town, East Grand Bahama, Bahamas, The	BF	BF41	5747	26.6	-78.3167	-1542809	20190909103000	https://www.albanyherald.com/news/world_nation/grand-bahama-is-dead-a-firsthand-look-at-dorian-s/article_3e7aab37-7577-5131-af8c-cea785b1b15a.html
871420942	20190909	201909	2019	2019.6822											BUS	INVESTOR						BUS			1	013	013	01	1	0.4	6	1	6	6.12691466083151	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190909103000	https://www.prnewswire.com:443/news-releases/cbam-partners-hires-industry-veteran-to-lead-european-expansion-300913380.html
871420943	20190909	201909	2019	2019.6822											BUS	INVESTOR						BUS			1	013	013	01	1	0.4	4	1	4	6.12691466083151	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.prnewswire.com:443/news-releases/cbam-partners-hires-industry-veteran-to-lead-european-expansion-300913380.html
871420944	20190909	201909	2019	2019.6822											BUS	INDUSTRY						BUS			1	014	014	01	1	0.0	5	1	5	1.61490683229813	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20190909103000	https://www.marketscreener.com/news/Liquid-com-to-exclusively-offer-LCX-token-via-Initial-Exchange-Offering--29177461/
871420945	20190909	201909	2019	2019.6822											BUS	BUSINESS						BUS			0	020	020	02	1	3.0	6	1	6	-0.99431818181819	0								3	Washington Park, Michigan, United States	US	USMI		42.7053	-84.5608	1615810	3	Washington Park, Michigan, United States	US	USMI		42.7053	-84.5608	1615810	20190909103000	https://www.heraldargus.com/news/franklin-street-paving-to-begin/article_6950bc0e-54a8-5f61-a7e9-2214b2560361.html
871420946	20190909	201909	2019	2019.6822											BUS	CORPORATION						BUS			0	036	036	03	1	4.0	6	1	6	5.25739320920044	0								4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20190909103000	https://news.abs-cbn.com/ancx/culture/spotlight/09/09/19/this-swanky-ayala-avenue-tower-just-bagged-asian-award-for-excellence
871420947	20190909	201909	2019	2019.6822											BUS	CORPORATION						BUS			0	036	036	03	1	4.0	4	1	4	5.25739320920044	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20190909103000	https://news.abs-cbn.com/ancx/culture/spotlight/09/09/19/this-swanky-ayala-avenue-tower-just-bagged-asian-award-for-excellence
871420948	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	2.11864406779661	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20190909103000	http://www.globenewswire.com/news-release/2019/09/09/1912585/0/en/MacDonald-Mines-Acquires-Additional-Prospective-Targets-and-Expands-its-SPJ-Iron-Oxide-Copper-Gold-Property.html
871420949	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	040	040	04	1	1.0	3	1	3	2.11864406779661	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190909103000	http://www.globenewswire.com/news-release/2019/09/09/1912585/0/en/MacDonald-Mines-Acquires-Additional-Prospective-Targets-and-Expands-its-SPJ-Iron-Oxide-Copper-Gold-Property.html
871420950	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	0.935550935550934	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20190909103000	https://www.record-courier.com/news/20190903/easibuy-bringing-jobs-headquarters-to-kent
871420951	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	043	043	04	1	2.8	6	1	6	-0.36479708162335	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871420952	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	057	057	05	1	8.0	6	1	6	-2.83171521035599	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871420953	20190909	201909	2019	2019.6822											BUS	PRODUCER						BUS			0	070	070	07	2	7.0	6	1	6	-3.2171581769437	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20190909103000	https://www.newsinenglish.no/2019/09/09/equinor-vows-to-clean-up-oil-spill/
871420954	20190909	201909	2019	2019.6822											BUS	PRODUCER						BUS			0	070	070	07	2	7.0	4	1	4	-3.2171581769437	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Norway	NO	NO		62	10	NO	20190909103000	https://www.newsinenglish.no/2019/09/09/equinor-vows-to-clean-up-oil-spill/
871420955	20190909	201909	2019	2019.6822											BUS	BUSINESS						BUS			1	1031	103	10	3	-5.0	10	1	10	4.95867768595041	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20190909103000	https://www.reuters.com/article/edp-ma-verbund-idUSL5N26023O
871420956	20190909	201909	2019	2019.6822											BUS	INVESTOR						BUS			1	112	112	11	3	-2.0	6	1	6	-2.83171521035599	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871420957	20190909	201909	2019	2019.6822											BUS	PRODUCER						BUS			0	112	112	11	3	-2.0	6	1	6	-3.2171581769437	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20190909103000	https://www.newsinenglish.no/2019/09/09/equinor-vows-to-clean-up-oil-spill/
871420958	20190909	201909	2019	2019.6822											BUS	PRODUCER						BUS			0	112	112	11	3	-2.0	4	1	4	-3.2171581769437	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Norway	NO	NO		62	10	NO	20190909103000	https://www.newsinenglish.no/2019/09/09/equinor-vows-to-clean-up-oil-spill/
871420959	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	6	1	6	-5.66448801742919	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190909103000	https://www.androidheadlines.com/2019/09/xiaomi-announces-30w-wireless-fast-charging-called-mi-charge-turbo.html
871420960	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	4	1	4	-0.9009009009009	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.dazeddigital.com/fashion/article/45924/1/courtney-love-joss-sackler-new-york-fashion-week-show-oxycontin-us-opioid-crisis
871420961	20190909	201909	2019	2019.6822											BUS	COMPANY						BUS			1	130	130	13	3	-4.4	6	1	6	-2.83171521035599	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871420962	20190909	201909	2019	2019.6822											CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	10	1	10	1.54639175257732	0								4	Alberobello, Puglia, Italy	IT	IT13	18385	40.7833	17.2667	-110108	4	Alberobello, Puglia, Italy	IT	IT13	18385	40.7833	17.2667	-110108	20190909103000	https://tinyhouseblog.com/tinyhousehistory/the-trulli-of-apulia/
871420963	20190909	201909	2019	2019.6822											COP	POLICE						COP			1	036	036	03	1	4.0	10	1	10	-2.61044176706827	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20190909103000	https://www.thestar.com.my/news/2019/09/09/easy-citizenship-claims-nrd-lodges-police-report-against-facebook-twitter-users
871420964	20190909	201909	2019	2019.6822											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-7.25	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909103000	https://www.usatoday.com/story/opinion/2019/09/09/red-flag-laws-mass-shootings-government-power-grab-jim-demint-column/2220820001/
871420965	20190909	201909	2019	2019.6822											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-4.88888888888889	0								1		RB	RB				RB	1		RB	RB				RB	20190909103000	http://www.sarajevotimes.com/border-police-unit-bijeljina-detected-a-forged-bulgarian-identity-card/
871420966	20190909	201909	2019	2019.6822											COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	2	1	2	-9.41558441558445	0								3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	20190909103000	https://www.stltoday.com/news/local/crime-and-courts/five-st-louis-county-police-officers-accused-of-dwis-beat/article_db67fce2-6741-58cc-9a09-254dfd9e175f.html
871420967	20190909	201909	2019	2019.6822											COP	DETECTIVE						COP			1	1823	182	18	4	-10.0	3	1	3	-9.06735751295336	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20190909103000	https://www.officer.com/command-hq/corrections/news/21096168/ice-suspects-arrested-in-maryland-slaying-are-ms13-members
871420968	20190909	201909	2019	2019.6822											COP	POLICEMAN						COP			1	190	190	19	4	-10.0	10	1	10	-7.62331838565022	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190909103000	https://www.brusselstimes.com/all-news/art-culture/67393/belgium-in-brief-terrorist-attacks-thwarted-fine-particle-impacts-and-shrimp-croquettes/
871420969	20190909	201909	2019	2019.6822											COP	POLICEMAN						COP			1	190	190	19	4	-10.0	10	1	10	-5.69620253164557	0								4	Jupille, Waals Gewest, Belgium	BE	BE14	5852	50.2084	5.5376	-1961569	4	Jupille, Waals Gewest, Belgium	BE	BE14	5852	50.2084	5.5376	-1961569	20190909103000	https://www.brusselstimes.com/belgium/67357/policeman-critical-condition-in-liege/
871420970	20190909	201909	2019	2019.6822											COP	TROOPER						COP			1	190	190	19	4	-10.0	10	1	10	-5.3921568627451	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20190909103000	https://www.officer.com/command-hq/technology/traffic/suspect-vehicle-control/news/21096169/two-pennsylvania-troopers-injured-in-crash-during-pursuit
871420971	20190909	201909	2019	2019.6822											COPHLH	PRISON						COP	HLH		0	014	014	01	1	0.0	2	1	2	-2.74151436031332	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20190909103000	https://magicvalley.com/opinion/columnists/stapilus-details-under-the-surface/article_fe870a7a-62c7-5dff-b30d-ea0844d6109c.html
871420972	20190909	201909	2019	2019.6822											COPHLH	PRISON						COP	HLH		0	014	014	01	1	0.0	3	1	3	-2.74151436031332	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20190909103000	https://magicvalley.com/opinion/columnists/stapilus-details-under-the-surface/article_fe870a7a-62c7-5dff-b30d-ea0844d6109c.html
871420973	20190909	201909	2019	2019.6822											CRM	CRIMINAL						CRM			1	040	040	04	1	1.0	10	1	10	-2.06611570247934	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20190909103000	https://www.mmm-online.com/home/channel/roundup/five-things-for-pharma-marketers-to-know-monday-september-9-2019/
871420974	20190909	201909	2019	2019.6822											CRM	GANG						CRM			1	1123	112	11	3	-2.0	2	1	2	-8.33333333333334	0								4	Ikorodu, Lagos, Nigeria	NI	NI05	22931	6.61548	3.50867	-2011584	4	Ikorodu, Lagos, Nigeria	NI	NI05	22931	6.61548	3.50867	-2011584	20190909103000	https://www.thisdaylive.com/index.php/2019/09/09/lagos-police-arrest-nine-wanted-cult-leaders/
871420975	20190909	201909	2019	2019.6822											CVL	NEIGHBORHOOD						CVL			1	020	020	02	1	3.0	2	1	2	-5.69561157796452	0								4	Marsh Harbour, Central Abaco, Bahamas, The	BF	BF37	5747	26.55	-77.05	-1543743	4	Abaco Island, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	20190909103000	https://www.dailymail.co.uk/news/article-7442915/Bahamian-government-denies-suppressing-Dorian-death-toll-latest-official-figure-44.html
871420976	20190909	201909	2019	2019.6822											CVL	POPULATION						CVL			0	036	036	03	1	4.0	6	1	6	-0.734394124847	0								4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	20190909103000	https://marketersmedia.com/automated-hospital-beds-market-outlook-to-2023-size-share-growth-regions-future-trend-industry-trends-and-competitive-vendors/88916838
871420977	20190909	201909	2019	2019.6822											CVL	POPULATION						CVL			0	036	036	03	1	4.0	4	1	4	-0.734394124847	0								1	United States	US	US		39.828175	-98.5795	US	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	20190909103000	https://marketersmedia.com/automated-hospital-beds-market-outlook-to-2023-size-share-growth-regions-future-trend-industry-trends-and-competitive-vendors/88916838
871420978	20190909	201909	2019	2019.6822											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	5	1	5	-4.41458733205374	0								4	Walcha, New South Wales, Australia	AS	AS02	5096	-30.9849	151.593	-1607220	4	Walcha, New South Wales, Australia	AS	AS02	5096	-30.9849	151.593	-1607220	20190909103000	https://au.news.yahoo.com/nsw-firefighters-battle-major-blazes-173248491--spt.html
871420979	20190909	201909	2019	2019.6822											CVL	POPULATION						CVL			0	1031	103	10	3	-5.0	4	1	4	1.82868142444659	0								4	Padma, Jharkhand, India	IN	IN38	70146	24.2	85.3667	-2106663	4	Padma, Jharkhand, India	IN	IN38	70146	24.2	85.3667	-2106663	20190909103000	https://swachhindia.ndtv.com/nutrition-warrior-akshaya-patra-foundation-ngo-that-feeds-17-lakh-children-across-india-everyday-37743/
871420980	20190909	201909	2019	2019.6822											CVL	POPULATION						CVL			0	1031	103	10	3	-5.0	6	1	6	1.82868142444659	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190909103000	https://swachhindia.ndtv.com/nutrition-warrior-akshaya-patra-foundation-ngo-that-feeds-17-lakh-children-across-india-everyday-37743/
871420981	20190909	201909	2019	2019.6822											CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	5	1	5	-4.41458733205374	0								4	Yamba, New South Wales, Australia	AS	AS02	5096	-29.4354	153.36	-1611389	4	Yamba, New South Wales, Australia	AS	AS02	5096	-29.4354	153.36	-1611389	20190909103000	https://au.news.yahoo.com/nsw-firefighters-battle-major-blazes-173248491--spt.html
871420982	20190909	201909	2019	2019.6822											DOM	DOMINICAN REPUBLIC	DOM								1	061	061	06	2	6.4	10	1	10	-8.65384615384615	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20190909103000	https://www.brusselstimes.com/all-news/belgium-all-news/justice-belgium/67328/one-of-belgiums-most-wanted-criminals-arrested-in-surinam/
871420983	20190909	201909	2019	2019.6822											EDU	SCHOOL						EDU			0	013	013	01	1	0.4	10	1	10	4.17036379769299	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909103000	http://www.courant.com/news/connecticut/hc-news-connecticut-smarter-balanced-20190909-5y6if2pq7vhoxnn2ahiaajad7q-story.html
871420984	20190909	201909	2019	2019.6822											EDU	STUDENT						EDU			0	042	042	04	1	1.9	5	1	5	4.17036379769299	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909103000	http://www.courant.com/news/connecticut/hc-news-connecticut-smarter-balanced-20190909-5y6if2pq7vhoxnn2ahiaajad7q-story.html
871420985	20190909	201909	2019	2019.6822											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-2.06611570247934	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20190909103000	https://www.mmm-online.com/home/channel/roundup/five-things-for-pharma-marketers-to-know-monday-september-9-2019/
871420986	20190909	201909	2019	2019.6822											EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	5	1	5	5.70469798657718	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20190909103000	https://www.tmcnet.com/usubmit/2019/09/09/9013040.htm
871420987	20190909	201909	2019	2019.6822											EDU	SCHOOL						EDU			1	140	140	14	3	-6.5	10	1	10	-2.76381909547739	0								0								0								20190909103000	https://www.theargus.co.uk/news/17889667.piers-morgan-threatens-wear-skirt-lewes-priory-school/
871420988	20190909	201909	2019	2019.6822											ELI	ACTOR						ELI			1	036	036	03	1	4.0	3	1	3	1.82370820668693	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	http://www.deccanchronicle.com/entertainment/bollywood/090919/rishi-kapoor-heads-home-after-treatment-in-new-york.html
871420989	20190909	201909	2019	2019.6822											FRAREL	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-4.18994413407821	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20190909103000	https://in.reuters.com/article/pope-mauritius/pope-greets-palm-frond-waving-crowds-in-mauritius-idINKCN1VU0XI
871420990	20190909	201909	2019	2019.6822											GBR	BRITISH	GBR								1	036	036	03	1	4.0	8	1	8	-1.96850393700788	0								4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	20190909103000	https://www.sciencefocus.com/the-human-body/false-memories-tricks-of-the-mind/
871420991	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-1.96850393700788	0								4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	20190909103000	https://www.sciencefocus.com/the-human-body/false-memories-tricks-of-the-mind/
871420992	20190909	201909	2019	2019.6822											GBR	LONDON	GBR								0	043	043	04	1	2.8	1	1	1	-2.77214334009466	0								4	Deurne, Region Flamande, Belgium	BE	BE13	40442	51.2213	4.46595	-1956931	4	Deurne, Region Flamande, Belgium	BE	BE13	40442	51.2213	4.46595	-1956931	20190909103000	https://www.brusselstimes.com/belgium/67366/the-year-of-silence-belgiums-darkest-moments-during-wwii/
871420993	20190909	201909	2019	2019.6822											GBR	BRITAIN	GBR								1	050	050	05	1	3.5	4	1	4	-4.04530744336569	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190909103000	https://www.washingtonpost.com/world/europe/boris-johnson-has-four-options-to-escape-his-brexit-mess-one-of-them-is-to-go-to-jail/2019/09/08/1b56d7bc-d1ba-11e9-a620-0a91656d7db6_story.html
871420994	20190909	201909	2019	2019.6822											GBR	BRITAIN	GBR								1	050	050	05	1	3.5	6	1	6	-4.04530744336569	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20190909103000	https://www.washingtonpost.com/world/europe/boris-johnson-has-four-options-to-escape-his-brexit-mess-one-of-them-is-to-go-to-jail/2019/09/08/1b56d7bc-d1ba-11e9-a620-0a91656d7db6_story.html
871420995	20190909	201909	2019	2019.6822											GBR	BRITAIN	GBR								0	057	057	05	1	8.0	6	1	6	-4.04530744336569	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20190909103000	https://www.washingtonpost.com/world/europe/boris-johnson-has-four-options-to-escape-his-brexit-mess-one-of-them-is-to-go-to-jail/2019/09/08/1b56d7bc-d1ba-11e9-a620-0a91656d7db6_story.html
871420996	20190909	201909	2019	2019.6822											GBRGOV	UNITED KINGDOM	GBR					GOV			0	130	130	13	3	-4.4	2	1	2	0.0923361034164403	0								1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20190909103000	https://www.cnn.com/uk/live-news/boris-johnson-brexit-dle-gbr-intl/
871420997	20190909	201909	2019	2019.6822											GBRGOV	UNITED KINGDOM	GBR					GOV			0	130	130	13	3	-4.4	2	1	2	0.0923361034164403	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190909103000	https://www.cnn.com/uk/live-news/boris-johnson-brexit-dle-gbr-intl/
871420998	20190909	201909	2019	2019.6822											GBRJUD	UNITED KINGDOM	GBR					JUD			0	036	036	03	1	4.0	6	1	6	-8.97435897435897	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20190909103000	https://www.irishtimes.com/news/crime-and-law/two-arrested-over-attempted-carjacking-in-belfast-1.4012220
